bv_raw,bv_nc,crc_raw,crc_nc,n_units_used,tag,dgp,rep,N,C,T_c,het_scale,nl_scale,factor_scale,bv_true,pred_raw,pred_nc
0.25304608365586545,0.1664359323181342,0.12883281767621574,0.03786601869508114,50,val_strongNL,B,36,5,50,40,0.25,0.6,1.0,0.12,B,B
0.2733447516153749,0.18471699295256397,0.13128188740997282,0.03945666246964202,50,val_strongNL,B,37,5,50,40,0.25,0.6,1.0,0.13,B,B
0.27899288573735936,0.2233607874450417,0.13283750766969812,0.040409176503659903,50,val_strongNL,B,38,5,50,40,0.25,0.6,1.0,0.16,B,B
0.25737340190504165,0.1828565306317394,0.13026834641549612,0.03903185265178482,50,val_strongNL,B,39,5,50,40,0.25,0.6,1.0,0.12,B,B
0.26142235146886955,0.18824171751315086,0.12982702466025065,0.038694508712495634,50,val_strongNL,B,40,5,50,40,0.25,0.6,1.0,0.11,B,B
0.298765341071126,0.23941928802147366,0.12774467834016234,0.03661842027814907,50,val_strongNL,B,41,5,50,40,0.25,0.6,1.0,0.15,B,B
0.2586908163455399,0.1816664893451134,0.12988948378146176,0.037922640950891075,50,val_strongNL,B,42,5,50,40,0.25,0.6,1.0,0.12,B,B
0.2687651774902518,0.18692892280916143,0.1292261319236371,0.03776258984668919,50,val_strongNL,B,43,5,50,40,0.25,0.6,1.0,0.13,B,B
0.2638248254102812,0.16732702406652383,0.12834800064378396,0.03764428323950136,50,val_strongNL,B,44,5,50,40,0.25,0.6,1.0,0.12,B,B
0.2587078552754431,0.17785896856099925,0.1298399449072903,0.03862640107083689,50,val_strongNL,B,45,5,50,40,0.25,0.6,1.0,0.11,B,B
0.2393656798100369,0.147634893390156,0.1307771321585353,0.039099315415979254,50,val_strongNL,B,46,5,50,40,0.25,0.6,1.0,0.11,B,B
0.2759744829994246,0.20025765205936058,0.1300466817580392,0.038411432998514364,50,val_strongNL,B,47,5,50,40,0.25,0.6,1.0,0.13,B,B
0.2762429676163253,0.19854723002198377,0.12911568011642624,0.03807060581178812,50,val_strongNL,B,48,5,50,40,0.25,0.6,1.0,0.13,B,B
0.26318773545607266,0.1780854028020595,0.13061215654029365,0.03898758829820189,50,val_strongNL,B,49,5,50,40,0.25,0.6,1.0,0.13,B,B
0.19003769438247198,0.03856271105154695,0.2796978587028371,0.1591807529307971,50,val_strongNL,C,0,5,50,40,0.25,0.6,1.0,0.0,C,C
0.20626007394898402,0.06630843187974303,0.33553990845707166,0.2095120889301701,50,val_strongNL,C,1,5,50,40,0.25,0.6,1.0,0.0,C,C
0.2056680435209463,0.0525932439646905,0.32849121638177,0.20323471982474592,50,val_strongNL,C,2,5,50,40,0.25,0.6,1.0,0.0,C,C
0.20414899938596318,0.05188807660021134,0.338833484649623,0.21307681852926744,50,val_strongNL,C,3,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18668401199353304,0.024896140806451084,0.286249750278558,0.16454383170802875,50,val_strongNL,C,4,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19254512392037548,0.034388573029972294,0.3130167958240897,0.18851496382025162,50,val_strongNL,C,5,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18617471105647743,0.048610821287701216,0.2574307089049477,0.13946494425105582,50,val_strongNL,C,6,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18101696104047119,0.039152793461157034,0.23637668573603737,0.12139233519638323,50,val_strongNL,C,7,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19423349968458606,0.03396722320348921,0.3516156177581709,0.2249297178454776,50,val_strongNL,C,8,5,50,40,0.25,0.6,1.0,0.0,C,C
0.205069145714899,0.06350121259175338,0.32437640801467166,0.19943642071926074,50,val_strongNL,C,9,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18660065491370495,0.06187462047355348,0.21842959453724634,0.10664920139770122,50,val_strongNL,C,10,5,50,40,0.25,0.6,1.0,0.0,C,C
0.219651970624911,0.08421861159500497,0.35437834648057426,0.22722251920163494,50,val_strongNL,C,11,5,50,40,0.25,0.6,1.0,0.0,D,D
0.19376705061769722,0.053667917729716665,0.3124815005359864,0.1883762670122227,50,val_strongNL,C,12,5,50,40,0.25,0.6,1.0,0.0,C,C
0.2008668928676299,0.04426274508334657,0.3546441741461301,0.22807652088424268,50,val_strongNL,C,13,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18989607371509368,0.037004964460226386,0.3256123764450955,0.20050168683450895,50,val_strongNL,C,14,5,50,40,0.25,0.6,1.0,0.0,C,C
0.1923147886112275,0.038927345650397537,0.2672705546393194,0.14851343933936487,50,val_strongNL,C,15,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19455549531538308,0.04493013798817081,0.321542227264645,0.19679073612145528,50,val_strongNL,C,16,5,50,40,0.25,0.6,1.0,0.0,C,C
0.2198943948016577,0.06214367821953216,0.3704732487017323,0.24268596722346822,50,val_strongNL,C,17,5,50,40,0.25,0.6,1.0,0.0,D,C
0.20181929665778062,0.04377844092913973,0.34359894384022655,0.21728947369931506,50,val_strongNL,C,18,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19139242263916764,0.060161362951857894,0.2643096426601207,0.14536420952669005,50,val_strongNL,C,19,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18498168940444035,0.025107839057218882,0.28927428767528024,0.1669466044330744,50,val_strongNL,C,20,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18837444011698587,0.03850842106372147,0.30105491903491705,0.1779375668703812,50,val_strongNL,C,21,5,50,40,0.25,0.6,1.0,0.0,C,C
0.2025268093772093,0.03564280566338825,0.36358424801516215,0.23509634579090116,50,val_strongNL,C,22,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18322256024467468,0.037568768856057415,0.2946568696756103,0.17206622485461573,50,val_strongNL,C,23,5,50,40,0.25,0.6,1.0,0.0,C,C
0.1886077915409884,0.04624590718062626,0.26822448394606363,0.14875583119179578,50,val_strongNL,C,24,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18236299363828137,0.03947589339874444,0.2905244812559072,0.1688535432202593,50,val_strongNL,C,25,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19011793267583826,0.052831575417852834,0.275633354253443,0.15461741485477382,50,val_strongNL,C,26,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19419857354399497,0.04523339089842285,0.2924288543627311,0.16989227546936672,50,val_strongNL,C,27,5,50,40,0.25,0.6,1.0,0.0,C,C
0.20914763779846257,0.0649129358821804,0.30348379074728693,0.17960922248499264,50,val_strongNL,C,28,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19475520846961414,0.030762108175090536,0.3723094623128512,0.24448619817233874,50,val_strongNL,C,29,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19663938529372185,0.04080807788569178,0.30973217722132806,0.1858332533214445,50,val_strongNL,C,30,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19006071624569276,0.030222955217279843,0.2853340890080284,0.16333560745409106,50,val_strongNL,C,31,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18806178017212788,0.050277195832903666,0.27505667398351397,0.15566450123792758,50,val_strongNL,C,32,5,50,40,0.25,0.6,1.0,0.0,C,C
0.21529600672377402,0.07623516363282441,0.33745919434042404,0.21169831944489495,50,val_strongNL,C,33,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19386078860352807,0.0411516839142672,0.3019004966152914,0.178936259340857,50,val_strongNL,C,34,5,50,40,0.25,0.6,1.0,0.0,C,C
0.20258703648024062,0.06039879594433576,0.2863273182153344,0.16405391341519707,50,val_strongNL,C,35,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19308472471088167,0.029900089610180657,0.35288445662458223,0.22626748193248877,50,val_strongNL,C,36,5,50,40,0.25,0.6,1.0,0.0,C,C
0.15817024923080425,0.018110447478250226,0.17217720685306823,0.06925232014649833,50,val_strongNL,C,37,5,50,40,0.25,0.6,1.0,0.0,A,A
0.20142687480098265,0.02684231877663315,0.35593366928991976,0.22867769441552405,50,val_strongNL,C,38,5,50,40,0.25,0.6,1.0,0.0,C,C
0.1858828387081726,0.055514224771852104,0.24662511286512626,0.12953069561893157,50,val_strongNL,C,39,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19564459483534308,0.04441089548007147,0.3113194007193525,0.1868037804663727,50,val_strongNL,C,40,5,50,40,0.25,0.6,1.0,0.0,C,C
0.1957415080718494,0.04775150952419183,0.3705836609483212,0.24255186615359317,50,val_strongNL,C,41,5,50,40,0.25,0.6,1.0,0.0,C,C
0.18142249266817398,0.03153378795516816,0.29695665891748496,0.1750273425880935,50,val_strongNL,C,42,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19955160651407813,0.024681276477898403,0.36308629195925896,0.23486610858744217,50,val_strongNL,C,43,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19526486992817133,0.039325328158714284,0.2758471217776224,0.1566323642568719,50,val_strongNL,C,44,5,50,40,0.25,0.6,1.0,0.0,C,C
0.1961706669614496,0.03859066880393358,0.3178467351026999,0.19279856938258558,50,val_strongNL,C,45,5,50,40,0.25,0.6,1.0,0.0,C,C
0.2014629109861534,0.05445293973770632,0.30234054395225113,0.17900665647585015,50,val_strongNL,C,46,5,50,40,0.25,0.6,1.0,0.0,C,C
0.19946315775775658,0.040484904792976374,0.3208572671872152,0.19591286175212627,50,val_strongNL,C,47,5,50,40,0.25,0.6,1.0,0.0,C,C
0.20062192924667216,0.052229246982110726,0.3193770131176445,0.19454779323675783,50,val_strongNL,C,48,5,50,40,0.25,0.6,1.0,0.0,C,C
0.1913548927816566,0.039161730181133565,0.27339468097087205,0.15342518484166254,50,val_strongNL,C,49,5,50,40,0.25,0.6,1.0,0.0,C,C
0.2771276244252203,0.18048865175208406,0.3489454501380039,0.22198144493506225,50,val_strongNL,D,0,5,50,40,0.25,0.6,1.0,0.12,D,D
0.29887165500251445,0.23152808437554842,0.28481482133088926,0.16398525423881438,50,val_strongNL,D,1,5,50,40,0.25,0.6,1.0,0.13,D,D
0.28570270490254573,0.1963277639694673,0.376147256164131,0.24790245849384226,50,val_strongNL,D,2,5,50,40,0.25,0.6,1.0,0.15,D,D
0.2642935639867153,0.17788283353171352,0.2843115345361082,0.1626347276709001,50,val_strongNL,D,3,5,50,40,0.25,0.6,1.0,0.13,D,D
0.29246438794240054,0.22715467462030164,0.2791442690701041,0.15794408273500507,50,val_strongNL,D,4,5,50,40,0.25,0.6,1.0,0.15,D,D
0.24299382405484113,0.13788641150730163,0.30665804779815503,0.18298887044626408,50,val_strongNL,D,5,5,50,40,0.25,0.6,1.0,0.09,D,D
0.2625302803803232,0.1709700269489235,0.2849362769988907,0.16345605463092777,50,val_strongNL,D,6,5,50,40,0.25,0.6,1.0,0.12,D,D
0.25403229193618004,0.14909761055386597,0.3403333438374414,0.2131570981954825,50,val_strongNL,D,7,5,50,40,0.25,0.6,1.0,0.09,D,D
0.28797708299022073,0.21223054187068413,0.2819793125672359,0.16095566932012642,50,val_strongNL,D,8,5,50,40,0.25,0.6,1.0,0.14,D,D
0.28872083845817575,0.2263976781429628,0.24254194902821288,0.12628328254189883,50,val_strongNL,D,9,5,50,40,0.25,0.6,1.0,0.16,D,D
0.26312072795312497,0.16831953971570343,0.2755313643542108,0.15434325398530965,50,val_strongNL,D,10,5,50,40,0.25,0.6,1.0,0.1,D,D
0.26587606793228685,0.18157162428555942,0.30615370447689527,0.1820076718923576,50,val_strongNL,D,11,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2852859004898022,0.21300142346865197,0.28164601438575915,0.16050319761288812,50,val_strongNL,D,12,5,50,40,0.25,0.6,1.0,0.16,D,D
0.26736606788424155,0.1921622899856132,0.25477872840948435,0.1368970777267986,50,val_strongNL,D,13,5,50,40,0.25,0.6,1.0,0.12,D,D
0.27826003626846535,0.19952824773031272,0.3147979152884298,0.18984242596441175,50,val_strongNL,D,14,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2721657409949438,0.18183426009395232,0.3203763037922461,0.19592834760161576,50,val_strongNL,D,15,5,50,40,0.25,0.6,1.0,0.12,D,D
0.24938757233223424,0.15707233994903613,0.2674461839243493,0.1489861424765299,50,val_strongNL,D,16,5,50,40,0.25,0.6,1.0,0.1,D,D
0.28689119845079053,0.2114473594165487,0.23934426309851986,0.12364043193624234,50,val_strongNL,D,17,5,50,40,0.25,0.6,1.0,0.15,D,D
0.2677084395077057,0.17610247055020814,0.3244454400150734,0.1994533064978514,50,val_strongNL,D,18,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2754814629485361,0.1800564186563694,0.30201889348953515,0.17999225575482947,50,val_strongNL,D,19,5,50,40,0.25,0.6,1.0,0.11,D,D
0.30311432331505145,0.2400495343618873,0.3134085145015501,0.18963198269729067,50,val_strongNL,D,20,5,50,40,0.25,0.6,1.0,0.16,D,D
0.2779148981027346,0.20042932876922145,0.24466578298693553,0.12854892286148625,50,val_strongNL,D,21,5,50,40,0.25,0.6,1.0,0.15,D,D
0.2584817167030125,0.15988396153802192,0.3212700381204862,0.19661194974214866,50,val_strongNL,D,22,5,50,40,0.25,0.6,1.0,0.1,D,D
0.28649825379436344,0.21324830992405583,0.24803832488145633,0.13093219272016696,50,val_strongNL,D,23,5,50,40,0.25,0.6,1.0,0.13,D,D
0.28364913130581115,0.21956232295811184,0.24848971574804726,0.13164812822318797,50,val_strongNL,D,24,5,50,40,0.25,0.6,1.0,0.16,D,D
0.2638986175520722,0.18590190159634953,0.24490726288811848,0.12837085565867182,50,val_strongNL,D,25,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2760930794815468,0.19630757510844746,0.32449341488748384,0.19979024006030208,50,val_strongNL,D,26,5,50,40,0.25,0.6,1.0,0.12,D,D
0.25596179000101293,0.15474078192752672,0.2657443937386256,0.1462000110234685,50,val_strongNL,D,27,5,50,40,0.25,0.6,1.0,0.1,D,D
0.29593576040621494,0.212072511461561,0.3978891846754157,0.26912601679719245,50,val_strongNL,D,28,5,50,40,0.25,0.6,1.0,0.14,D,D
0.28197532752214594,0.2132134515465669,0.24573606956431887,0.1297734153534902,50,val_strongNL,D,29,5,50,40,0.25,0.6,1.0,0.14,D,D
0.254879510585526,0.1601480420393097,0.2694319275531644,0.1498352600532196,50,val_strongNL,D,30,5,50,40,0.25,0.6,1.0,0.1,D,D
0.29639220208818207,0.23975290231144192,0.2849849350481376,0.16351536229083283,50,val_strongNL,D,31,5,50,40,0.25,0.6,1.0,0.17,D,D
0.27769237371839145,0.1986971520400261,0.29734105471038635,0.17478318351596908,50,val_strongNL,D,32,5,50,40,0.25,0.6,1.0,0.12,D,D
0.27403922228130617,0.17562646412513974,0.34587558065396934,0.2193295874224435,50,val_strongNL,D,33,5,50,40,0.25,0.6,1.0,0.11,D,D
0.26430304039039815,0.16756066807719044,0.3354141145758656,0.20980197341034257,50,val_strongNL,D,34,5,50,40,0.25,0.6,1.0,0.12,D,D
0.29902986111092494,0.2144432147166153,0.3165841089356465,0.19209064415394864,50,val_strongNL,D,35,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2771567900861633,0.17946365710370898,0.3794155387486372,0.2515626585853745,50,val_strongNL,D,36,5,50,40,0.25,0.6,1.0,0.13,D,D
0.3101503676329774,0.21649472115230003,0.34995568824540646,0.22396560911332972,50,val_strongNL,D,37,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2917905522554167,0.20294752021789209,0.3066699746132228,0.18284320150338026,50,val_strongNL,D,38,5,50,40,0.25,0.6,1.0,0.13,D,D
0.2853174389405402,0.2018265087323804,0.35868938151200713,0.2313098480261505,50,val_strongNL,D,39,5,50,40,0.25,0.6,1.0,0.14,D,D
0.2541419968208236,0.17109183179944792,0.22382736034044776,0.11070464015259186,50,val_strongNL,D,40,5,50,40,0.25,0.6,1.0,0.11,D,D
0.23804175831057373,0.12849720406465517,0.3187891079608331,0.1945929667717879,50,val_strongNL,D,41,5,50,40,0.25,0.6,1.0,0.09,D,D
0.26330032153590766,0.17871866090372904,0.21196643010923477,0.10104265009386262,50,val_strongNL,D,42,5,50,40,0.25,0.6,1.0,0.09,D,D
0.2615620476634054,0.16897447215605987,0.35253233480407836,0.22597954993893618,50,val_strongNL,D,43,5,50,40,0.25,0.6,1.0,0.12,D,D
0.257971172580691,0.16526006467093615,0.2583954786488365,0.1402021352548175,50,val_strongNL,D,44,5,50,40,0.25,0.6,1.0,0.1,D,D
0.29420107850863236,0.21985744836453655,0.33838876120534245,0.21274896193374732,50,val_strongNL,D,45,5,50,40,0.25,0.6,1.0,0.16,D,D
0.28171071423155786,0.20501378072932191,0.29724995785406594,0.17448227731957708,50,val_strongNL,D,46,5,50,40,0.25,0.6,1.0,0.14,D,D
0.2819564374445714,0.21038168346663474,0.28230597176668865,0.16191888308547295,50,val_strongNL,D,47,5,50,40,0.25,0.6,1.0,0.13,D,D
0.29048217922832403,0.2300357453028509,0.2653688195253942,0.1464300706330221,50,val_strongNL,D,48,5,50,40,0.25,0.6,1.0,0.16,D,D
0.26928768687607746,0.19855631286043177,0.2458663652287797,0.12933308461903262,50,val_strongNL,D,49,5,50,40,0.25,0.6,1.0,0.14,D,D
0.1738938208402371,0.04463728700959617,0.13162642646117784,0.0395538909171064,50,int_het0.05,B,0,5,50,40,0.05,0.15,1.0,0.034,A,A
0.17273333809276456,0.03747028558194017,0.131295806722854,0.03878999954366999,50,int_het0.05,B,1,5,50,40,0.05,0.15,1.0,0.024,A,A
0.17707394854368833,0.0491398182173333,0.1310982055248524,0.039426473371629696,50,int_het0.05,B,2,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.1726685355043755,0.039301558484233425,0.1315956674627515,0.0396041100111789,50,int_het0.05,B,3,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.17374155409567046,0.04385103091930209,0.12964851573767294,0.03838675522737148,50,int_het0.05,B,4,5,50,40,0.05,0.15,1.0,0.03,A,A
0.16992373882636824,0.03614438791900966,0.1311114259141335,0.03875526232332523,50,int_het0.05,B,5,5,50,40,0.05,0.15,1.0,0.034,A,A
0.17445335488077313,0.04745324562247414,0.132131559940752,0.039897929509635714,50,int_het0.05,B,6,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.1650731699686989,0.021233919188709684,0.12959193228216898,0.03816092467701499,50,int_het0.05,B,7,5,50,40,0.05,0.15,1.0,0.034,A,A
0.1710666065822198,0.03197790890553713,0.13046634502263502,0.0381375834869966,50,int_het0.05,B,8,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.173903703911535,0.04953636936855709,0.12969824271639252,0.03837594166268623,50,int_het0.05,B,9,5,50,40,0.05,0.15,1.0,0.020000000000000004,A,A
0.17423301719950307,0.040603457053551534,0.1315592527736062,0.03931194570787125,50,int_het0.05,B,10,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.1774867790855022,0.051994651784271914,0.12904067085570214,0.03766041567428463,50,int_het0.05,B,11,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.1742297122080335,0.047127444743506455,0.12930990377872723,0.03789353796523867,50,int_het0.05,B,12,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.1684875508563261,0.03476569984529258,0.12951835577338275,0.03798057907790599,50,int_het0.05,B,13,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.1749203462969191,0.03906192066698608,0.12974034330854467,0.038113737262755694,50,int_het0.05,B,14,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.1798962782488237,0.058129575636056356,0.1281088923743965,0.03783674671068382,50,int_het0.05,B,15,5,50,40,0.05,0.15,1.0,0.032,A,A
0.17059459107421554,0.031553774065747935,0.13203544323838434,0.03987625646051452,50,int_het0.05,B,16,5,50,40,0.05,0.15,1.0,0.024,A,A
0.1687187150208169,0.03363940018894244,0.13036308471398095,0.03902527791810615,50,int_het0.05,B,17,5,50,40,0.05,0.15,1.0,0.024,A,A
0.1836679736712412,0.06155652270428254,0.13144988762035972,0.039388592822418876,50,int_het0.05,B,18,5,50,40,0.05,0.15,1.0,0.020000000000000004,A,A
0.17867884671472894,0.04895667704545145,0.12823256711847408,0.037125375162807665,50,int_het0.05,B,19,5,50,40,0.05,0.15,1.0,0.024,A,A
0.17315494570216722,0.04624919446545499,0.127195790589883,0.03667549959428534,50,int_het0.05,B,20,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.1785030074617942,0.05259941873203847,0.13097976325548016,0.03905302824771581,50,int_het0.05,B,21,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.16553444608543644,0.023178438251587653,0.1306589414693656,0.038973613989127166,50,int_het0.05,B,22,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.17879018659013038,0.044280389960404815,0.1308091321707739,0.038932646420995795,50,int_het0.05,B,23,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.1787876641775091,0.05100435385784021,0.12654129335904846,0.036292744055085216,50,int_het0.05,B,24,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.17777578789502002,0.05296999208544028,0.13257097908129611,0.039729573743108856,50,int_het0.05,B,25,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.1681455550227141,0.03691265039718113,0.12993691628888135,0.03839989611528379,50,int_het0.05,B,26,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.17296564705128736,0.03877288644860388,0.13019692208562447,0.03859307051143082,50,int_het0.05,B,27,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.17163503238210354,0.037732147461703655,0.13292107535413403,0.040642550993432364,50,int_het0.05,B,28,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.17635178111111086,0.050499002220006924,0.12878951204967728,0.038035282358893634,50,int_het0.05,B,29,5,50,40,0.05,0.15,1.0,0.03,A,A
0.18050893310866148,0.0602851094693896,0.12907080784640151,0.03786453169140354,50,int_het0.05,B,30,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.16998740858517933,0.04384550190924026,0.12917492767142966,0.037595216498400794,50,int_het0.05,B,31,5,50,40,0.05,0.15,1.0,0.034,A,A
0.17671686413506638,0.05384088113974822,0.1314964069890265,0.03885450176145227,50,int_het0.05,B,32,5,50,40,0.05,0.15,1.0,0.024,A,A
0.172564892534085,0.047288307502612696,0.13245593010920198,0.039878210754172805,50,int_het0.05,B,33,5,50,40,0.05,0.15,1.0,0.024,A,A
0.17818722551702823,0.047023954366568026,0.13066722013845242,0.0387795902344969,50,int_het0.05,B,34,5,50,40,0.05,0.15,1.0,0.018,A,A
0.16139457710827787,0.016371401737735797,0.13228309676610597,0.04007561202811268,50,int_het0.05,B,35,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.17289961758343442,0.043338148100984374,0.1311749446887276,0.04013996600532936,50,int_het0.05,B,36,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.176107735054122,0.05281711105168894,0.1309188117353521,0.03892931421558709,50,int_het0.05,B,37,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.1822012038197226,0.06277681091873348,0.1308406139073877,0.03910274248967471,50,int_het0.05,B,38,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.16882059666103277,0.029188133690320712,0.13153897940418188,0.039635065800479125,50,int_het0.05,B,39,5,50,40,0.05,0.15,1.0,0.03,A,A
0.17297792970996237,0.04135753515419496,0.1310661249388364,0.039020206525850414,50,int_het0.05,B,40,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.1718674324008652,0.03541428144368056,0.12938220442738507,0.03832152492267147,50,int_het0.05,B,41,5,50,40,0.05,0.15,1.0,0.026000000000000002,A,A
0.17192933173472805,0.028773925981378467,0.13029048071851526,0.03859524434038162,50,int_het0.05,B,42,5,50,40,0.05,0.15,1.0,0.028000000000000004,A,A
0.17227990378633945,0.036125361468251516,0.13179305976686262,0.03954455705541118,50,int_het0.05,B,43,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
0.17441613141546525,0.04043338323712515,0.13013063304413452,0.03806570383543279,50,int_het0.05,B,44,5,50,40,0.05,0.15,1.0,0.022000000000000002,A,A
